iter	x	y	new
150	0.661774397722785	0.207237395939888	1
150	0.243647921461889	0.81222850585886	0
150	0.721557198882813	0.654288359394303	0
150	0.810031191345524	0.603003352230374	0
150	0.159992796270301	0.826419285460319	1
150	0.754195302963037	0.574919162318541	0
150	0.655285248120846	0.707720440831613	1
150	0.158862351791041	0.363486250068248	0
150	0.226226765413257	0.314696028665137	1
150	0.690200277837769	0.191072681568037	0
150	0.147873808079111	0.835410471834782	1
150	0.790186754220702	0.738807180842473	1
150	0.245654038784189	0.773651812689948	0
150	0.728934424137436	0.709868676223265	0
150	0.846193485330081	0.668771712833615	1
150	0.767691497776133	0.652550495995077	1
150	0.821954718247526	0.633056546070352	1
150	0.765678374407406	0.610665699983702	0
150	0.692338165975446	0.704117529590417	1
150	0.645011616531347	0.326951301518354	0
150	0.708407719197655	0.676179910092414	1
150	0.727122859492893	0.284721427926417	0
150	0.736009100325161	0.642017536719441	1
150	0.248428404488967	0.904926347553268	0
150	0.180839666425188	0.278030112416863	1
150	0.60182567683508	0.286195205769386	0
150	0.742166305739688	0.638011778488779	0
150	0.655818053305258	0.546652396510957	0
150	0.221811333950279	0.773917367678633	1
150	0.656866701913282	0.115978032183388	1
150	0.238515765949888	0.737107552047717	1
150	0.721065251430415	0.699504391252231	1
150	0.655873917253064	0.190728466897702	1
150	0.231064003724811	0.380864944809793	1
150	0.640081409455466	0.31744882194633	1
150	0.760315418812534	0.639642931100273	1
150	0.668339728719902	0.305255154449369	1
150	0.645460315719927	0.196070832150838	0
150	0.24449388339343	0.311757202399085	0
150	0.889180173464374	0.681063745180334	1
150	0.713455111151343	0.572988834632649	1
150	0.296165246475033	0.316393690670023	0
150	0.215880187598736	0.776981302264136	0
150	0.53889496218108	0.148808841776142	1
150	0.610663051674034	0.158219501317717	0
150	0.664793658671766	0.174611105827122	0
150	0.8366872743626	0.615810885813275	1
150	0.656641840110095	0.589639577953194	0
150	0.730526599093876	0.647904611217966	0
150	0.551814581732449	0.231542899160382	0
150	0.673011583871513	0.222503247348484	0
150	0.754650605593265	0.712666576035446	0
150	0.623041879287083	0.690779104775533	0
150	0.777630993832838	0.723998319684745	0
150	0.199244749136395	0.47707614747157	1
150	0.180447047932995	0.385299814813803	0
150	0.255134071824015	0.373694980599679	1
150	0.187000364586733	0.746588173714274	1
150	0.542871801628327	0.298300267263785	1
150	0.213202847472654	0.290823224966429	1
150	0.657376353135852	0.174662666655659	1
150	0.316604976850528	0.770540247823613	0
150	0.661339570560967	0.693515731720581	0
150	0.63564468156602	0.6649104569756	0
150	0.165177041905259	0.305211769842546	0
150	0.512572265437756	0.172551253687487	1
150	0.756486883193756	0.691808426794268	1
150	0.158489706066288	0.78861653657987	0
150	0.475285838749904	0.282839698393233	0
150	0.287522968263337	0.784949383383821	1
150	0.802983222677153	0.623336350281416	0
150	0.259656681770267	0.784839506002488	0
150	0.76069496411322	0.624802475254123	1
150	0.54115658225228	0.0646033580672388	0
150	0.82884047571014	0.617957643089113	1
150	0.258374014626947	0.414291755027834	1
150	0.239991671587143	0.403031185120106	1
150	0.497243193932489	0.284973405088905	0
150	0.621480034066346	0.173855346737741	1
150	0.202434670733683	0.787401907339016	1
150	0.665537216385514	0.157429894563358	0
150	0.209090136867165	0.818653285045424	1
150	0.117302472662124	0.870667441315412	1
150	0.632279707987245	0.119613670047738	1
150	0.619934554537018	0.696918688428106	1
150	0.174813739716863	0.316895311704326	1
150	0.850427095411487	0.664559937030691	0
150	0.23193220684398	0.39417889785613	0
150	0.786575389491654	0.675240574091093	0
150	0.687035089510677	0.562725303052557	0
150	0.656746994411838	0.157212698276618	0
150	0.224991210635278	0.739241885359001	0
150	0.247303400333477	0.714945853889186	1
150	0.84201161772657	0.553685655828112	0
150	0.759585929064088	0.572217947672447	1
150	0.71591369947941	0.70305727582694	1
150	0.602042649268269	0.194045114287895	0
150	0.144755931365777	0.774832807448293	1
150	0.650135630572404	0.241731438578815	0
150	0.730377280075918	0.290035414675793	0
150	0.823864191788187	0.674214029219555	0
150	0.590181177849059	0.258979950252836	1
150	0.202409111219188	0.772832829582689	1
150	0.653007969717451	0.320725744296107	0
150	0.791786563624078	0.607347915952795	0
150	0.701593252143368	0.609197024588837	0
150	0.161061425116885	0.330543106532852	1
150	0.724906180085052	0.693933746016853	0
150	0.243054972727821	0.284369811447487	1
150	0.597723846616296	0.129582199989163	0
150	0.29484767644902	0.89836853565102	1
150	0.748239318844714	0.72564063071371	0
150	0.76518691628967	0.644920408004526	0
150	0.738286381083494	0.187719045413792	0
150	0.578345335803965	0.207642149100431	0
150	0.557930432998284	0.192430698504605	1
150	0.711665993528537	0.627664498273794	0
150	0.799561826461903	0.696492539927762	1
150	0.537049002699952	0.199685942127179	1
150	0.560913487124957	0.175730826560588	1
150	0.801255892000228	0.627511366082928	0
150	0.787447889496384	0.680227519312811	0
150	0.213297104025965	0.758213540332468	1
150	0.601195728603092	0.241839731864053	0
150	0.169828986910542	0.798897177241277	0
150	0.762144765044766	0.611618704815715	0
150	0.37738731730223	0.39796454900939	0
150	0.567006078827617	0.191367990195911	1
150	0.220473315769135	0.363654625919107	1
150	0.271058465362415	0.378582114116357	1
150	0.30480951825826	0.824441351440154	0
150	0.188310874114919	0.285276712032016	1
150	0.820972288506358	0.544155331883167	1
150	0.778347778258231	0.605665138111308	1
150	0.280933529258425	0.366521394760824	1
150	0.769274067276881	0.592591890035489	1
150	0.638362033193353	0.188038426681857	0
150	0.642246911916134	0.126628728612055	0
150	0.23057606514851	0.287404923959895	1
150	0.141001180242976	0.333232387632723	0
150	0.262664665174134	0.409321622966394	0
150	0.767899368323262	0.646796867725726	0
150	0.759882943670977	0.714467893965152	1
150	0.294667438138564	0.837285775003648	0
150	0.623079458756254	0.115954660859576	0
150	0.713540779183548	0.318666494775576	1
150	0.696882869129791	0.59137948185135	0
150	0.75430289722568	0.605660136922508	0
150	0.647914053694273	0.168000557668291	1
150	0.243070720135328	0.806726694912166	1
150	0.771820839719565	0.698901964549401	0
150	0.788059774856414	0.630377009135728	0
150	0.622082180648672	0.675135744066504	0
150	0.792336696298909	0.647478372135423	1
150	0.230576265096758	0.32889178366008	0
150	0.827455683388741	0.660936159713444	1
150	0.303119138809184	0.306510745496713	1
150	0.27607006527317	0.281988029942529	0
150	0.804137298998819	0.717690897566516	1
150	0.914447801833867	0.698818242645671	1
150	0.1899454136845	0.865398254557796	0
150	0.738453571361103	0.684889598579489	1
150	0.195768989730567	0.725215714184193	1
150	0.299337901924754	0.697903887239033	0
150	0.688452441546337	0.560138165954265	1
150	0.611189917989111	0.241219821080015	0
150	0.574933001455503	0.191138181165728	1
150	0.767313294779104	0.645393837756168	0
150	0.214167933395744	0.396050790207719	1
150	0.184848765517678	0.785640333337182	0
150	0.194086144309882	0.326470024236244	1
150	0.705845678607473	0.627575520880046	1
150	0.506473794799902	0.192813719264079	0
150	0.517563794723433	0.228755532079583	1
150	0.861294697050516	0.574353333854759	0
150	0.899345063606683	0.721890105416165	0
150	0.656481864458945	0.6262571521339	1
150	0.77326013923866	0.699078701717517	0
150	0.217195732914686	0.338186814747944	0
150	0.799161205087659	0.612454855176906	0
150	0.250398624921536	0.832643507767664	1
150	0.743907314466744	0.620039828622972	0
150	0.763781109536998	0.713973742876526	1
150	0.494024673195834	0.210566456380296	1
150	0.726779394102744	0.56190016640788	0
150	0.656573665113123	0.560302446897306	0
150	0.602717591494583	0.228433331245601	0
150	0.204469934715528	0.289922819822767	0
150	0.592193712601144	0.164837043289649	1
150	0.776067138543591	0.768554392765807	1
150	0.270122041248577	0.798274521098746	0
150	0.153496033366565	0.253973862086695	1
150	0.62826435952082	0.188679324632556	0
150	0.807492561127302	0.669591753924187	0
150	0.200283517115909	0.438484339041607	1
150	0.138145192177305	0.802465583956998	1
150	0.579936775241167	0.209741723477042	0
150	0.812702596121866	0.567410170716327	0
150	0.558716387495272	0.214340840981074	0
150	0.547654329820104	0.308306619121893	0
150	0.619846666465256	0.248067492267545	1
150	0.781059352382239	0.674844625067714	0
150	0.706066669716558	0.545532958777059	1
150	0.652783605576802	0.717961958075943	1
150	0.773247164132743	0.585468150893398	0
150	0.227597531665568	0.37376881314805	1
150	0.197123384876313	0.760099941943044	0
150	0.208041706521624	0.79532075909503	0
150	0.794801678942809	0.639946308033427	1
150	0.647459712004247	0.640245353583753	0
150	0.679189177546602	0.603846102117227	1
150	0.693915742200688	0.203123497695947	1
150	0.294547220872089	0.774381642047466	0
150	0.230984080229916	0.321992465258912	0
150	0.229780028736294	0.370124782460781	0
150	0.880296194082306	0.687280776380154	1
150	0.637493244719321	0.280936874828348	0
150	0.628929309522998	0.617099330714785	0
150	0.784150214133471	0.713235896778141	1
150	0.620824253352558	0.627144517198878	1
150	0.223600678692358	0.370943864200927	1
150	0.20126011336595	0.284714940009815	0
150	0.775506728476811	0.694026423893812	0
150	0.81596257053393	0.729869438044181	0
150	0.621086130006469	0.289817110682888	0
150	0.679291949443378	0.745282693018084	0
150	0.711849169769698	0.680963838957975	0
150	0.231003594246377	0.32443618273554	1
150	0.208956088813555	0.731175831470151	1
150	0.291374564646157	0.70954793933817	0
150	0.127504235001367	0.285064100981977	0
150	0.800883922381634	0.695605167589351	1
150	0.642194462708618	0.217337577589467	0
150	0.727873332617074	0.682592055612008	0
150	0.225350185584941	0.303540048990611	1
150	0.2818458362096	0.437563871228278	0
150	0.546949113386283	0.23717046988075	1
150	0.571371963418558	0.335552792270294	1
150	0.548501308184911	0.113275556092695	0
150	0.764596355892539	0.593544741994921	0
150	0.676363714872464	0.253756999328087	0
150	0.223831631774049	0.287743929149542	1
150	0.616776860770428	0.291027125756308	0
150	0.611246134919553	0.154963803968348	1
150	0.170460770143784	0.28118669418335	1
150	0.250626037208185	0.382928256093472	1
150	0.586505202065382	0.208978568079036	0
150	0.764538071853242	0.664097537997295	0
150	0.600410547549558	0.259757838246703	0
150	0.657947496740121	0.203604502495903	1
150	0.554284658306891	0.166932691423199	0
150	0.27370548057975	0.307142620677922	1
150	0.749298888458598	0.656459937539828	1
150	0.199435811395146	0.392669221662337	0
150	0.753114189713499	0.776378133965044	1
150	0.677555640927317	0.629364019065792	0
150	0.744988292231973	0.707702427242486	0
150	0.8578330309056	0.7025114520364	0
150	0.63720303975784	0.259875118804992	1
150	0.163883950606753	0.3729519780936	1
150	0.808416984728861	0.72167173015129	0
150	0.618031504307467	0.232435425153941	0
150	0.810264115827373	0.635254561070153	1
150	0.63026018248268	0.215644608278224	0
150	0.60657596497065	0.273466130364569	0
150	0.728406646873243	0.720095534242617	1
150	0.787779498476597	0.689296695076894	0
150	0.236179950776944	0.377351467391698	0
150	0.215899272899765	0.43397104260569	1
150	0.172458341000927	0.270410897935937	0
150	0.817310775206292	0.67818614251897	0
150	0.696773896165099	0.306348521646897	0
150	0.707726693425861	0.658607710113648	0
150	0.269849536389904	0.376849218828962	1
150	0.158477998684497	0.419756600111479	0
150	0.336640719320201	0.265342749114672	0
150	0.557849989281393	0.199762583651696	1
150	0.532652041432824	0.173997150139432	1
150	0.633577119697056	0.206151521178504	1
150	0.462495965078777	0.313767770887672	1
150	0.272750559513877	0.762978627570011	0
150	0.503405927005584	0.201387343039831	1
150	0.666945792136927	0.629061988365702	0
150	0.17005453143264	0.250260595622299	0
150	0.308792222516913	0.345069076723671	0
150	0.593637357556217	0.114263185832833	0
150	0.164620043511237	0.793004996613772	0
150	0.222364508629335	0.359548689125129	0
150	0.567257233366091	0.256012410933392	0
150	0.728637189560913	0.6577287765092	0
150	0.730294258001138	0.238873956853563	1
150	0.676770770787752	0.159244184709113	1
150	0.711520420069343	0.304230369058218	0
150	0.301591218241156	0.823255524089936	1
150	0.590627504084299	0.269931860160012	1
150	0.269694018898893	0.291622331078829	1
150	0.539779690484907	0.251566073451269	0
150	0.60769712713851	0.311837697410876	0
150	0.744067046921819	0.1352526816538	1
150	0.790916985311198	0.712286468341709	1
150	0.615760451264318	0.652222135063284	0
150	0.554995756780786	0.310855318162017	1
150	0.852812571738101	0.634353012531562	0
150	0.782760525591465	0.576462408559174	0
150	0.720734891709737	0.240200687190283	1
150	0.237428600610957	0.842871913513916	1
150	0.805448250243434	0.641757794261917	0
150	0.626982869451562	0.253919473332115	0
150	0.673292636994071	0.729110210703424	0
150	0.705289149412737	0.586280768341526	0
150	0.204719499744899	0.282451430217927	0
150	0.63850160447935	0.265445389795983	0
150	0.808959651806007	0.735281115647849	1
150	0.783150785901979	0.619314674743514	0
150	0.668086696248454	0.672647345497777	0
150	0.349430085240931	0.301965305175905	1
150	0.732743956647151	0.78112291785357	1
150	0.27090824974572	0.386924627847171	0
150	0.573165660977163	0.257401272911009	0
150	0.223078923259174	0.693301894260049	1
150	0.747636732995912	0.637754328683486	1
150	0.642620062245896	0.28242111183976	1
150	0.201769496417741	0.272955292055034	0
150	0.801319190627118	0.657613913938358	1
150	0.253087513532127	0.323475288983784	1
150	0.66997809506046	0.747862148001792	0
150	0.812188708287699	0.656760312708895	1
150	0.792627737711304	0.616753567967195	0
150	0.604076061830166	0.326773739906828	0
150	0.291377346283521	0.276542093255939	1
150	0.690338150221857	0.59292538498032	0
150	0.675646765587038	0.328919168844611	1
150	0.553745838524327	0.189192701084627	1
150	0.713137359803984	0.55563340795699	0
150	0.378276775171076	0.274712241315222	1
150	0.749277955507	0.701035888438143	1
150	0.822800546799102	0.628647710165129	0
150	0.653705222209243	0.147419923218392	0
150	0.186505383206196	0.288284414301097	1
150	0.204373989263887	0.889058996653605	0
150	0.502930929115838	0.242503289101022	0
150	0.684022339708187	0.0963296096762143	0
150	0.659790593141018	0.309879398479377	1
150	0.577835688921562	0.238581608911851	1
150	0.289483046922272	0.762662342711726	1
150	0.721288835222322	0.706771028772061	1
150	0.776443501927796	0.611859658972969	0
150	0.756394036807355	0.759273628547023	1
150	0.237174544279519	0.904864673099377	1
150	0.681287950987069	0.235302760100437	1
150	0.641773092417966	0.262510006635741	0
150	0.651118931537028	0.247335570228219	1
150	0.637198538898256	0.287804957882888	0
150	0.441675120330226	0.265483910890729	0
150	0.84140289558008	0.621789042435918	1
150	0.660339744497531	0.633536092175958	0
150	0.733270474677069	0.585373918832128	1
150	0.685145382037056	0.196823179221974	0
150	0.220289368549697	0.361584510913789	0
150	0.254363924593692	0.77866273624165	0
150	0.271781124965082	0.222401126475271	1
150	0.723667390972915	0.515504898076182	0
150	0.190377265994625	0.371694322445216	1
150	0.872235649378313	0.648273419213129	0
150	0.242237700145095	0.845528790974245	1
150	0.648661536732871	0.755594322112538	1
150	0.249939004328072	0.332490446281232	1
150	0.631700744975222	0.619227412221712	0
150	0.50782739760874	0.130623523784806	0
150	0.813607138849086	0.582127356352561	1
150	0.192129908140246	0.726545122856409	0
150	0.637838256604832	0.213982545057706	1
150	0.880189638179819	0.597445606804585	1
150	0.786020971750029	0.720449828364354	1
150	0.172344533663989	0.314607861931651	0
150	0.667819905773505	0.191339836888274	0
150	0.248758059623276	0.438777216291187	0
150	0.575665947241613	0.2482405193677	0
